13.9891 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
0.0483 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0589 	INFO 	Keyboard events cleared
0.0587 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
0.0587 	EXP 	fixation: autoDraw = True
0.0587 	EXP 	Stimulus: autoDraw = True
0.6574 	EXP 	Device response: <KeyPress from None: t=0.5318206000001737, value=z, duration=None>
0.6578 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
0.6607 	DATA 	Keypress: z
0.6629 	INFO 	Keyboard events cleared
0.6627 	EXP 	fixation: autoDraw = False
0.6627 	EXP 	fixation: autoDraw = False
0.6627 	EXP 	Stimulus: autoDraw = False
0.6627 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
0.6627 	EXP 	fixation: autoDraw = True
0.6627 	EXP 	Stimulus: autoDraw = True
0.7452 	EXP 	Device response: <KeyPress from None: t=0.5318206000001737, value=z, duration=0.20982289999938075>
1.1621 	EXP 	fixation: autoDraw = False
1.6619 	EXP 	Stimulus: autoDraw = False
2.5121 	EXP 	Device response: <KeyPress from None: t=2.5078543999998146, value=m, duration=None>
2.5125 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.5162 	DATA 	Keypress: m
2.5282 	INFO 	Keyboard events cleared
2.5280 	EXP 	fixation: autoDraw = False
2.5280 	EXP 	Stimulus: autoDraw = False
2.5280 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2.5280 	EXP 	fixation: autoDraw = True
2.5280 	EXP 	Stimulus: autoDraw = True
2.6453 	EXP 	Device response: <KeyPress from None: t=2.5078543999998146, value=m, duration=0.13300640000034036>
3.0279 	EXP 	fixation: autoDraw = False
3.5279 	EXP 	Stimulus: autoDraw = False
3.9447 	EXP 	Device response: <KeyPress from None: t=3.929672799999935, value=m, duration=None>
3.9451 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3.9487 	DATA 	Keypress: m
3.9612 	INFO 	Keyboard events cleared
3.9611 	EXP 	fixation: autoDraw = False
3.9611 	EXP 	Stimulus: autoDraw = False
3.9611 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
3.9611 	EXP 	fixation: autoDraw = True
3.9611 	EXP 	Stimulus: autoDraw = True
4.0448 	EXP 	Device response: <KeyPress from None: t=3.929672799999935, value=m, duration=0.10569799999939278>
4.4609 	EXP 	fixation: autoDraw = False
4.8113 	EXP 	Device response: <KeyPress from None: t=4.807514099999935, value=z, duration=None>
4.8116 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
4.8149 	DATA 	Keypress: z
4.8276 	INFO 	Keyboard events cleared
4.8274 	EXP 	fixation: autoDraw = False
4.8274 	EXP 	Stimulus: autoDraw = False
4.8274 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
4.8274 	EXP 	fixation: autoDraw = True
4.8274 	EXP 	Stimulus: autoDraw = True
4.9946 	EXP 	Device response: <KeyPress from None: t=4.807514099999935, value=z, duration=0.18156079999971553>
5.3271 	EXP 	fixation: autoDraw = False
5.8270 	EXP 	Stimulus: autoDraw = False
6.7271 	EXP 	Device response: <KeyPress from None: t=6.715201099999831, value=z, duration=None>
6.7275 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
6.7315 	DATA 	Keypress: z
6.7435 	INFO 	Keyboard events cleared
6.7433 	EXP 	fixation: autoDraw = False
6.7433 	EXP 	Stimulus: autoDraw = False
6.7433 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
6.7433 	EXP 	fixation: autoDraw = True
6.7433 	EXP 	Stimulus: autoDraw = True
6.8602 	EXP 	Device response: <KeyPress from None: t=6.715201099999831, value=z, duration=0.1444129999999859>
7.2432 	EXP 	fixation: autoDraw = False
7.7428 	EXP 	Stimulus: autoDraw = False
7.8100 	EXP 	Device response: <KeyPress from None: t=7.795661999999538, value=z, duration=None>
7.8103 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
7.8130 	DATA 	Keypress: z
7.8265 	INFO 	Keyboard events cleared
7.8263 	EXP 	fixation: autoDraw = False
7.8263 	EXP 	Stimulus: autoDraw = False
7.8263 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
7.8263 	EXP 	fixation: autoDraw = True
7.8263 	EXP 	Stimulus: autoDraw = True
7.9267 	EXP 	Device response: <KeyPress from None: t=7.795661999999538, value=z, duration=0.12206920000062382>
8.3259 	EXP 	fixation: autoDraw = False
8.8257 	EXP 	Stimulus: autoDraw = False
8.8261 	EXP 	Device response: <KeyPress from None: t=8.819770699999935, value=m, duration=None>
8.8263 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
8.8287 	DATA 	Keypress: m
8.8425 	INFO 	Keyboard events cleared
8.8423 	EXP 	fixation: autoDraw = False
8.8423 	EXP 	Stimulus: autoDraw = False
8.8423 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
8.8423 	EXP 	fixation: autoDraw = True
8.8423 	EXP 	Stimulus: autoDraw = True
8.9601 	EXP 	Device response: <KeyPress from None: t=8.819770699999935, value=m, duration=0.13905290000002424>
9.3425 	EXP 	fixation: autoDraw = False
9.8420 	EXP 	Stimulus: autoDraw = False
9.9597 	DATA 	Keypress: m
9.9755 	EXP 	Device response: <KeyPress from None: t=9.95923539999967, value=m, duration=None>
9.9758 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
9.9919 	INFO 	Keyboard events cleared
9.9918 	EXP 	fixation: autoDraw = False
9.9918 	EXP 	Stimulus: autoDraw = False
9.9918 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
9.9918 	EXP 	fixation: autoDraw = True
9.9918 	EXP 	Stimulus: autoDraw = True
10.1597 	EXP 	Device response: <KeyPress from None: t=9.95923539999967, value=m, duration=0.19912209999984043>
10.4922 	EXP 	fixation: autoDraw = False
10.5926 	EXP 	Device response: <KeyPress from None: t=10.591465800000151, value=z, duration=None>
10.5930 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
10.5964 	DATA 	Keypress: z
10.6087 	INFO 	Keyboard events cleared
10.6085 	EXP 	fixation: autoDraw = False
10.6085 	EXP 	Stimulus: autoDraw = False
10.6085 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
10.6085 	EXP 	fixation: autoDraw = True
10.6085 	EXP 	Stimulus: autoDraw = True
10.7425 	EXP 	Device response: <KeyPress from None: t=10.591465800000151, value=z, duration=0.14511969999966823>
11.1084 	EXP 	fixation: autoDraw = False
11.5089 	EXP 	Device response: <KeyPress from None: t=11.496704799999861, value=z, duration=None>
11.5093 	EXP 	New trial (rep=1, index=0): <Trial 10 (0 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 10, 'thisTrialN': 0, 'thisRepN': 1}>
11.5130 	DATA 	Keypress: z
11.5251 	INFO 	Keyboard events cleared
11.5249 	EXP 	fixation: autoDraw = False
11.5249 	EXP 	Stimulus: autoDraw = False
11.5249 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
11.5249 	EXP 	fixation: autoDraw = True
11.5249 	EXP 	Stimulus: autoDraw = True
11.6257 	EXP 	Device response: <KeyPress from None: t=11.496704799999861, value=z, duration=0.12759569999980158>
12.0251 	EXP 	fixation: autoDraw = False
12.5247 	EXP 	Stimulus: autoDraw = False
12.6930 	DATA 	Keypress: z
12.7085 	EXP 	Device response: <KeyPress from None: t=12.692294599999514, value=z, duration=None>
12.7088 	EXP 	New trial (rep=1, index=1): <Trial 11 (1 in rep 1) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 11, 'thisTrialN': 1, 'thisRepN': 1}>
12.7249 	INFO 	Keyboard events cleared
12.7248 	EXP 	fixation: autoDraw = False
12.7248 	EXP 	Stimulus: autoDraw = False
12.7248 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
12.7248 	EXP 	fixation: autoDraw = True
12.7248 	EXP 	Stimulus: autoDraw = True
12.7750 	EXP 	Device response: <KeyPress from None: t=12.692294599999514, value=z, duration=0.06695660000059434>
13.2246 	EXP 	fixation: autoDraw = False
13.7244 	EXP 	Stimulus: autoDraw = False
13.8412 	EXP 	Device response: <KeyPress from None: t=13.826048799999626, value=m, duration=None>
13.8417 	EXP 	New trial (rep=1, index=2): <Trial 12 (2 in rep 1) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 12, 'thisTrialN': 2, 'thisRepN': 1}>
13.8451 	DATA 	Keypress: m
13.8576 	INFO 	Keyboard events cleared
13.8574 	EXP 	fixation: autoDraw = False
13.8574 	EXP 	Stimulus: autoDraw = False
13.8574 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
13.8574 	EXP 	fixation: autoDraw = True
13.8574 	EXP 	Stimulus: autoDraw = True
13.9414 	EXP 	Device response: <KeyPress from None: t=13.826048799999626, value=m, duration=0.10962300000028335>
14.3576 	EXP 	fixation: autoDraw = False
14.8575 	EXP 	Stimulus: autoDraw = False
14.8911 	EXP 	Device response: <KeyPress from None: t=14.886771899999985, value=m, duration=None>
14.8916 	EXP 	New trial (rep=1, index=3): <Trial 13 (3 in rep 1) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 13, 'thisTrialN': 3, 'thisRepN': 1}>
14.8954 	DATA 	Keypress: m
14.9073 	INFO 	Keyboard events cleared
14.9071 	EXP 	fixation: autoDraw = False
14.9071 	EXP 	Stimulus: autoDraw = False
14.9071 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
14.9071 	EXP 	fixation: autoDraw = True
14.9071 	EXP 	Stimulus: autoDraw = True
15.0079 	EXP 	Device response: <KeyPress from None: t=14.886771899999985, value=m, duration=0.11660459999984596>
15.4070 	EXP 	fixation: autoDraw = False
15.8574 	EXP 	Device response: <KeyPress from None: t=15.8521867999998, value=m, duration=None>
15.8578 	EXP 	New trial (rep=1, index=4): <Trial 14 (4 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 14, 'thisTrialN': 4, 'thisRepN': 1}>
15.8611 	DATA 	Keypress: m
15.8735 	INFO 	Keyboard events cleared
15.8733 	EXP 	fixation: autoDraw = False
15.8733 	EXP 	Stimulus: autoDraw = False
15.8733 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
15.8733 	EXP 	fixation: autoDraw = True
15.8733 	EXP 	Stimulus: autoDraw = True
15.9743 	EXP 	Device response: <KeyPress from None: t=15.8521867999998, value=m, duration=0.12081310000030498>
16.3736 	EXP 	fixation: autoDraw = False
16.8404 	EXP 	Device response: <KeyPress from None: t=16.827962899999875, value=z, duration=None>
16.8408 	EXP 	New trial (rep=1, index=5): <Trial 15 (5 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 15, 'thisTrialN': 5, 'thisRepN': 1}>
16.8455 	DATA 	Keypress: z
16.8568 	INFO 	Keyboard events cleared
16.8566 	EXP 	fixation: autoDraw = False
16.8566 	EXP 	Stimulus: autoDraw = False
16.8566 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
16.8566 	EXP 	fixation: autoDraw = True
16.8566 	EXP 	Stimulus: autoDraw = True
16.9900 	EXP 	Device response: <KeyPress from None: t=16.827962899999875, value=z, duration=0.14972109999962413>
17.3566 	EXP 	fixation: autoDraw = False
17.8562 	EXP 	Stimulus: autoDraw = False
17.8567 	EXP 	Device response: <KeyPress from None: t=17.84452919999967, value=z, duration=None>
17.8571 	EXP 	New trial (rep=1, index=6): <Trial 16 (6 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 16, 'thisTrialN': 6, 'thisRepN': 1}>
17.8607 	DATA 	Keypress: z
17.8728 	INFO 	Keyboard events cleared
17.8727 	EXP 	fixation: autoDraw = False
17.8727 	EXP 	Stimulus: autoDraw = False
17.8727 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
17.8727 	EXP 	fixation: autoDraw = True
17.8727 	EXP 	Stimulus: autoDraw = True
17.9898 	EXP 	Device response: <KeyPress from None: t=17.84452919999967, value=z, duration=0.13654729999962>
18.3728 	EXP 	fixation: autoDraw = False
18.8724 	EXP 	Stimulus: autoDraw = False
19.0231 	EXP 	Device response: <KeyPress from None: t=19.014173200000187, value=z, duration=None>
19.0234 	EXP 	New trial (rep=1, index=7): <Trial 17 (7 in rep 1) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 17, 'thisTrialN': 7, 'thisRepN': 1}>
19.0273 	DATA 	Keypress: z
19.0390 	INFO 	Keyboard events cleared
19.0388 	EXP 	fixation: autoDraw = False
19.0388 	EXP 	Stimulus: autoDraw = False
19.0388 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
19.0388 	EXP 	fixation: autoDraw = True
19.0388 	EXP 	Stimulus: autoDraw = True
19.1560 	EXP 	Device response: <KeyPress from None: t=19.014173200000187, value=z, duration=0.136772299999393>
19.5391 	EXP 	fixation: autoDraw = False
20.0389 	EXP 	Stimulus: autoDraw = False
20.1908 	DATA 	Keypress: m
20.2061 	EXP 	Device response: <KeyPress from None: t=20.190105599999697, value=m, duration=None>
20.2065 	EXP 	New trial (rep=1, index=8): <Trial 18 (8 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 18, 'thisTrialN': 8, 'thisRepN': 1}>
20.2224 	INFO 	Keyboard events cleared
20.2222 	EXP 	fixation: autoDraw = False
20.2222 	EXP 	Stimulus: autoDraw = False
20.2222 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
20.2222 	EXP 	fixation: autoDraw = True
20.2222 	EXP 	Stimulus: autoDraw = True
20.3228 	EXP 	Device response: <KeyPress from None: t=20.190105599999697, value=m, duration=0.11598969999977271>
20.7221 	EXP 	fixation: autoDraw = False
21.2223 	EXP 	Stimulus: autoDraw = False
21.2722 	EXP 	Device response: <KeyPress from None: t=21.266892199999347, value=z, duration=None>
21.2725 	EXP 	New trial (rep=1, index=9): <Trial 19 (9 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 19, 'thisTrialN': 9, 'thisRepN': 1}>
21.2762 	DATA 	Keypress: z
21.2882 	INFO 	Keyboard events cleared
21.2881 	EXP 	fixation: autoDraw = False
21.2881 	EXP 	Stimulus: autoDraw = False
21.2881 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
21.2881 	EXP 	fixation: autoDraw = True
21.2881 	EXP 	Stimulus: autoDraw = True
21.4386 	EXP 	Device response: <KeyPress from None: t=21.266892199999347, value=z, duration=0.16071650000048976>
21.7883 	EXP 	fixation: autoDraw = False
22.2881 	EXP 	Stimulus: autoDraw = False
22.5557 	DATA 	Keypress: z
22.5715 	EXP 	Device response: <KeyPress from None: t=22.554623099999844, value=z, duration=None>
22.5718 	EXP 	New trial (rep=2, index=0): <Trial 20 (0 in rep 2) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 2}>
22.5879 	INFO 	Keyboard events cleared
22.5877 	EXP 	fixation: autoDraw = False
22.5877 	EXP 	Stimulus: autoDraw = False
22.5877 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
22.5877 	EXP 	fixation: autoDraw = True
22.5877 	EXP 	Stimulus: autoDraw = True
22.7384 	EXP 	Device response: <KeyPress from None: t=22.554623099999844, value=z, duration=0.17804009999963455>
23.0879 	EXP 	fixation: autoDraw = False
23.5878 	EXP 	Stimulus: autoDraw = False
24.9706 	EXP 	Device response: <KeyPress from None: t=24.963916799999424, value=m, duration=None>
24.9709 	EXP 	New trial (rep=2, index=1): <Trial 21 (1 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 2}>
24.9726 	DATA 	Keypress: m
24.9869 	INFO 	Keyboard events cleared
24.9868 	EXP 	fixation: autoDraw = False
24.9868 	EXP 	Stimulus: autoDraw = False
24.9868 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
24.9868 	EXP 	fixation: autoDraw = True
24.9868 	EXP 	Stimulus: autoDraw = True
25.2212 	EXP 	Device response: <KeyPress from None: t=24.963916799999424, value=m, duration=0.24341809999987163>
25.4871 	EXP 	fixation: autoDraw = False
25.9867 	EXP 	Stimulus: autoDraw = False
26.6039 	EXP 	Device response: <KeyPress from None: t=26.591535499999736, value=z, duration=None>
26.6043 	EXP 	New trial (rep=2, index=2): <Trial 22 (2 in rep 2) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 2}>
26.6078 	DATA 	Keypress: z
26.6199 	INFO 	Keyboard events cleared
26.6197 	EXP 	fixation: autoDraw = False
26.6197 	EXP 	Stimulus: autoDraw = False
26.6197 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
26.6197 	EXP 	fixation: autoDraw = True
26.6197 	EXP 	Stimulus: autoDraw = True
26.8040 	EXP 	Device response: <KeyPress from None: t=26.591535499999736, value=z, duration=0.20908159999999043>
27.1198 	EXP 	fixation: autoDraw = False
27.6198 	EXP 	Stimulus: autoDraw = False
28.2868 	EXP 	Device response: <KeyPress from None: t=28.282764300000053, value=m, duration=None>
28.2873 	EXP 	New trial (rep=2, index=3): <Trial 23 (3 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 2}>
28.2912 	DATA 	Keypress: m
28.3027 	INFO 	Keyboard events cleared
28.3025 	EXP 	fixation: autoDraw = False
28.3025 	EXP 	Stimulus: autoDraw = False
28.3025 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
28.3025 	EXP 	fixation: autoDraw = True
28.3025 	EXP 	Stimulus: autoDraw = True
28.4861 	EXP 	Device response: <KeyPress from None: t=28.282764300000053, value=m, duration=0.19835499999953754>
28.8027 	EXP 	fixation: autoDraw = False
29.3023 	EXP 	Stimulus: autoDraw = False
29.6692 	EXP 	Device response: <KeyPress from None: t=29.653407799999513, value=z, duration=None>
29.6696 	EXP 	New trial (rep=2, index=4): <Trial 24 (4 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 24, 'thisTrialN': 4, 'thisRepN': 2}>
29.6729 	DATA 	Keypress: z
29.6855 	INFO 	Keyboard events cleared
29.6853 	EXP 	fixation: autoDraw = False
29.6853 	EXP 	Stimulus: autoDraw = False
29.6853 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
29.6853 	EXP 	fixation: autoDraw = True
29.6853 	EXP 	Stimulus: autoDraw = True
29.8861 	EXP 	Device response: <KeyPress from None: t=29.653407799999513, value=z, duration=0.2164204000000609>
30.1856 	EXP 	fixation: autoDraw = False
30.6851 	EXP 	Stimulus: autoDraw = False
30.6857 	EXP 	Device response: <KeyPress from None: t=30.684532499999477, value=z, duration=None>
30.6862 	EXP 	New trial (rep=2, index=5): <Trial 25 (5 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 25, 'thisTrialN': 5, 'thisRepN': 2}>
30.6902 	DATA 	Keypress: z
30.7019 	INFO 	Keyboard events cleared
30.7017 	EXP 	fixation: autoDraw = False
30.7017 	EXP 	Stimulus: autoDraw = False
30.7017 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
30.7017 	EXP 	fixation: autoDraw = True
30.7017 	EXP 	Stimulus: autoDraw = True
30.9355 	EXP 	Device response: <KeyPress from None: t=30.684532499999477, value=z, duration=0.24988510000002861>
31.2017 	EXP 	fixation: autoDraw = False
31.7018 	EXP 	Stimulus: autoDraw = False
31.8022 	EXP 	Device response: <KeyPress from None: t=31.786878500000057, value=z, duration=None>
31.8025 	EXP 	New trial (rep=2, index=6): <Trial 26 (6 in rep 2) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 26, 'thisTrialN': 6, 'thisRepN': 2}>
31.8061 	DATA 	Keypress: z
31.8183 	INFO 	Keyboard events cleared
31.8181 	EXP 	fixation: autoDraw = False
31.8181 	EXP 	Stimulus: autoDraw = False
31.8181 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
31.8181 	EXP 	fixation: autoDraw = True
31.8181 	EXP 	Stimulus: autoDraw = True
32.0016 	EXP 	Device response: <KeyPress from None: t=31.786878500000057, value=z, duration=0.2001497000001109>
32.3181 	EXP 	fixation: autoDraw = False
32.8179 	EXP 	Stimulus: autoDraw = False
32.9515 	EXP 	Device response: <KeyPress from None: t=32.944054499999766, value=comma, duration=None>
32.9526 	DATA 	Keypress: comma
33.1513 	EXP 	Device response: <KeyPress from None: t=32.944054499999766, value=comma, duration=0.20018679999975575>
35.5336 	EXP 	Device response: <KeyPress from None: t=35.53297409999959, value=m, duration=None>
35.5340 	EXP 	New trial (rep=2, index=7): <Trial 27 (7 in rep 2) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 27, 'thisTrialN': 7, 'thisRepN': 2}>
35.5376 	DATA 	Keypress: m
35.5500 	INFO 	Keyboard events cleared
35.5499 	EXP 	fixation: autoDraw = False
35.5499 	EXP 	Stimulus: autoDraw = False
35.5499 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
35.5499 	EXP 	fixation: autoDraw = True
35.5499 	EXP 	Stimulus: autoDraw = True
35.7175 	EXP 	Device response: <KeyPress from None: t=35.53297409999959, value=m, duration=0.17909190000045783>
36.0503 	EXP 	fixation: autoDraw = False
36.5496 	EXP 	Stimulus: autoDraw = False
36.7502 	EXP 	Device response: <KeyPress from None: t=36.74880010000015, value=m, duration=None>
36.7506 	EXP 	New trial (rep=2, index=8): <Trial 28 (8 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 28, 'thisTrialN': 8, 'thisRepN': 2}>
36.7542 	DATA 	Keypress: m
36.7664 	INFO 	Keyboard events cleared
36.7662 	EXP 	fixation: autoDraw = False
36.7662 	EXP 	Stimulus: autoDraw = False
