9.2236 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
10.9364 	EXP 	Created Stimulus = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Stimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
0.0090 	EXP 	Imported Simon task cond(Sheet1)(in).csv as conditions, 10 conditions, 4 params
0.0103 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0179 	INFO 	Keyboard events cleared
0.0178 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
0.0178 	EXP 	fixation: autoDraw = True
0.0178 	EXP 	Stimulus: autoDraw = True
0.5313 	EXP 	fixation: autoDraw = False
1.0313 	EXP 	Stimulus: autoDraw = False
2.0422 	EXP 	Device response: <KeyPress from None: t=2.028404600000613, value=m, duration=None>
2.0426 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.0462 	DATA 	Keypress: m
2.0485 	INFO 	Keyboard events cleared
2.0483 	EXP 	fixation: autoDraw = False
2.0483 	EXP 	Stimulus: autoDraw = False
2.0483 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
2.0483 	EXP 	fixation: autoDraw = True
2.0483 	EXP 	Stimulus: autoDraw = True
2.2648 	EXP 	Device response: <KeyPress from None: t=2.028404600000613, value=m, duration=0.22055360000013025>
2.5639 	EXP 	fixation: autoDraw = False
2.7312 	EXP 	Device response: <KeyPress from None: t=2.7187821000006807, value=z, duration=None>
2.7316 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.7351 	DATA 	Keypress: z
2.7476 	INFO 	Keyboard events cleared
2.7475 	EXP 	fixation: autoDraw = False
2.7475 	EXP 	Stimulus: autoDraw = False
2.7475 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2.7475 	EXP 	fixation: autoDraw = True
2.7475 	EXP 	Stimulus: autoDraw = True
2.9646 	EXP 	Device response: <KeyPress from None: t=2.7187821000006807, value=z, duration=0.2428684999995312>
3.2473 	EXP 	fixation: autoDraw = False
3.5476 	EXP 	Device response: <KeyPress from None: t=3.54340990000037, value=m, duration=None>
3.5483 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3.5534 	DATA 	Keypress: m
3.5639 	INFO 	Keyboard events cleared
3.5637 	EXP 	fixation: autoDraw = False
3.5637 	EXP 	Stimulus: autoDraw = False
3.5637 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
3.5637 	EXP 	fixation: autoDraw = True
3.5637 	EXP 	Stimulus: autoDraw = True
3.8144 	EXP 	Device response: <KeyPress from None: t=3.54340990000037, value=m, duration=0.2544257999998081>
4.0637 	EXP 	fixation: autoDraw = False
4.4322 	DATA 	Keypress: m
4.4473 	EXP 	Device response: <KeyPress from None: t=4.431389500000478, value=m, duration=None>
4.4477 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
4.4638 	INFO 	Keyboard events cleared
4.4636 	EXP 	fixation: autoDraw = False
4.4636 	EXP 	Stimulus: autoDraw = False
4.4636 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
4.4636 	EXP 	fixation: autoDraw = True
4.4636 	EXP 	Stimulus: autoDraw = True
4.6973 	EXP 	Device response: <KeyPress from None: t=4.431389500000478, value=m, duration=0.2536784000003536>
4.9635 	EXP 	fixation: autoDraw = False
5.2803 	EXP 	Device response: <KeyPress from None: t=5.270447000000786, value=z, duration=None>
5.2808 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
5.2845 	DATA 	Keypress: z
5.2967 	INFO 	Keyboard events cleared
5.2966 	EXP 	fixation: autoDraw = False
5.2966 	EXP 	Stimulus: autoDraw = False
5.2966 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
5.2966 	EXP 	fixation: autoDraw = True
5.2966 	EXP 	Stimulus: autoDraw = True
5.5138 	EXP 	Device response: <KeyPress from None: t=5.270447000000786, value=z, duration=0.23064159999921685>
5.7963 	EXP 	fixation: autoDraw = False
6.1969 	EXP 	Device response: <KeyPress from None: t=6.193932800000766, value=z, duration=None>
6.1976 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
6.2014 	DATA 	Keypress: z
6.2130 	INFO 	Keyboard events cleared
6.2128 	EXP 	fixation: autoDraw = False
6.2128 	EXP 	Stimulus: autoDraw = False
6.2128 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
6.2128 	EXP 	fixation: autoDraw = True
6.2128 	EXP 	Stimulus: autoDraw = True
6.4136 	EXP 	Device response: <KeyPress from None: t=6.193932800000766, value=z, duration=0.21575029999985418>
6.7130 	EXP 	fixation: autoDraw = False
6.9966 	EXP 	Device response: <KeyPress from None: t=6.984562200000255, value=m, duration=None>
6.9970 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
7.0012 	DATA 	Keypress: m
7.0126 	INFO 	Keyboard events cleared
7.0124 	EXP 	fixation: autoDraw = False
7.0124 	EXP 	Stimulus: autoDraw = False
7.0124 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
7.0124 	EXP 	fixation: autoDraw = True
7.0124 	EXP 	Stimulus: autoDraw = True
7.2964 	EXP 	Device response: <KeyPress from None: t=6.984562200000255, value=m, duration=0.30495090000022174>
7.5125 	EXP 	fixation: autoDraw = False
7.8796 	EXP 	Device response: <KeyPress from None: t=7.874963000000207, value=z, duration=None>
7.8801 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
7.8837 	DATA 	Keypress: z
7.8957 	INFO 	Keyboard events cleared
7.8955 	EXP 	fixation: autoDraw = False
7.8955 	EXP 	Stimulus: autoDraw = False
7.8955 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
7.8955 	EXP 	fixation: autoDraw = True
7.8955 	EXP 	Stimulus: autoDraw = True
8.1127 	EXP 	Device response: <KeyPress from None: t=7.874963000000207, value=z, duration=0.2315404999999373>
8.3957 	EXP 	fixation: autoDraw = False
8.8955 	EXP 	Stimulus: autoDraw = False
9.0789 	EXP 	Device response: <KeyPress from None: t=9.070294800000738, value=z, duration=None>
9.0792 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
9.0830 	DATA 	Keypress: z
9.0953 	INFO 	Keyboard events cleared
9.0951 	EXP 	fixation: autoDraw = False
9.0951 	EXP 	Stimulus: autoDraw = False
9.0951 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
9.0951 	EXP 	fixation: autoDraw = True
9.0951 	EXP 	Stimulus: autoDraw = True
9.3123 	EXP 	Device response: <KeyPress from None: t=9.070294800000738, value=z, duration=0.22627949999969132>
9.5952 	EXP 	fixation: autoDraw = False
10.0790 	EXP 	Device response: <KeyPress from None: t=10.070807699999932, value=z, duration=None>
10.0795 	EXP 	New trial (rep=1, index=0): <Trial 10 (0 in rep 1) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 10, 'thisTrialN': 0, 'thisRepN': 1}>
10.0835 	DATA 	Keypress: z
10.0949 	INFO 	Keyboard events cleared
10.0947 	EXP 	Stimulus: autoDraw = False
10.0947 	EXP 	fixation: autoDraw = False
10.0947 	EXP 	Stimulus: autoDraw = False
10.0947 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
10.0947 	EXP 	fixation: autoDraw = True
10.0947 	EXP 	Stimulus: autoDraw = True
10.3288 	EXP 	Device response: <KeyPress from None: t=10.070807699999932, value=z, duration=0.2423876000002565>
10.5949 	EXP 	fixation: autoDraw = False
10.9121 	EXP 	Device response: <KeyPress from None: t=10.906108200000745, value=m, duration=None>
10.9126 	EXP 	New trial (rep=1, index=1): <Trial 11 (1 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 11, 'thisTrialN': 1, 'thisRepN': 1}>
10.9164 	DATA 	Keypress: m
10.9278 	INFO 	Keyboard events cleared
10.9277 	EXP 	fixation: autoDraw = False
10.9277 	EXP 	Stimulus: autoDraw = False
10.9277 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
10.9277 	EXP 	fixation: autoDraw = True
10.9277 	EXP 	Stimulus: autoDraw = True
11.2119 	EXP 	Device response: <KeyPress from None: t=10.906108200000745, value=m, duration=0.2916185999993104>
11.4277 	EXP 	fixation: autoDraw = False
11.7451 	EXP 	Device response: <KeyPress from None: t=11.743643000000702, value=z, duration=None>
11.7456 	EXP 	New trial (rep=1, index=2): <Trial 12 (2 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 12, 'thisTrialN': 2, 'thisRepN': 1}>
11.7490 	DATA 	Keypress: z
11.7610 	INFO 	Keyboard events cleared
11.7608 	EXP 	fixation: autoDraw = False
11.7608 	EXP 	Stimulus: autoDraw = False
11.7608 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
11.7608 	EXP 	fixation: autoDraw = True
11.7608 	EXP 	Stimulus: autoDraw = True
12.0116 	EXP 	Device response: <KeyPress from None: t=11.743643000000702, value=z, duration=0.26008229999933974>
12.2611 	EXP 	fixation: autoDraw = False
12.6445 	EXP 	Device response: <KeyPress from None: t=12.632405100000142, value=z, duration=None>
12.6449 	EXP 	New trial (rep=1, index=3): <Trial 13 (3 in rep 1) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 13, 'thisTrialN': 3, 'thisRepN': 1}>
12.6493 	DATA 	Keypress: z
12.6608 	INFO 	Keyboard events cleared
12.6605 	EXP 	fixation: autoDraw = False
12.6605 	EXP 	Stimulus: autoDraw = False
12.6605 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
12.6605 	EXP 	fixation: autoDraw = True
12.6605 	EXP 	Stimulus: autoDraw = True
12.8945 	EXP 	Device response: <KeyPress from None: t=12.632405100000142, value=z, duration=0.2606821999997919>
13.1606 	EXP 	fixation: autoDraw = False
13.6112 	EXP 	Device response: <KeyPress from None: t=13.59589330000017, value=m, duration=None>
13.6117 	EXP 	New trial (rep=1, index=4): <Trial 14 (4 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 14, 'thisTrialN': 4, 'thisRepN': 1}>
13.6155 	DATA 	Keypress: m
13.6269 	INFO 	Keyboard events cleared
13.6267 	EXP 	fixation: autoDraw = False
13.6267 	EXP 	Stimulus: autoDraw = False
13.6267 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
13.6267 	EXP 	fixation: autoDraw = True
13.6267 	EXP 	Stimulus: autoDraw = True
13.8607 	EXP 	Device response: <KeyPress from None: t=13.59589330000017, value=m, duration=0.2541252999999415>
14.1269 	EXP 	fixation: autoDraw = False
14.6268 	EXP 	Stimulus: autoDraw = False
14.6607 	EXP 	Device response: <KeyPress from None: t=14.650009200000568, value=z, duration=None>
14.6612 	EXP 	New trial (rep=1, index=5): <Trial 15 (5 in rep 1) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 15, 'thisTrialN': 5, 'thisRepN': 1}>
14.6649 	DATA 	Keypress: z
14.6765 	INFO 	Keyboard events cleared
14.6763 	EXP 	fixation: autoDraw = False
14.6763 	EXP 	Stimulus: autoDraw = False
14.6763 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
14.6763 	EXP 	fixation: autoDraw = True
14.6763 	EXP 	Stimulus: autoDraw = True
14.9269 	EXP 	Device response: <KeyPress from None: t=14.650009200000568, value=z, duration=0.26950070000020787>
15.1765 	EXP 	fixation: autoDraw = False
15.5766 	EXP 	Device response: <KeyPress from None: t=15.566023200000018, value=m, duration=None>
15.5771 	EXP 	New trial (rep=1, index=6): <Trial 16 (6 in rep 1) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 16, 'thisTrialN': 6, 'thisRepN': 1}>
15.5817 	DATA 	Keypress: m
15.5930 	INFO 	Keyboard events cleared
15.5928 	EXP 	fixation: autoDraw = False
15.5928 	EXP 	Stimulus: autoDraw = False
15.5928 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
15.5928 	EXP 	fixation: autoDraw = True
15.5928 	EXP 	Stimulus: autoDraw = True
15.8270 	EXP 	Device response: <KeyPress from None: t=15.566023200000018, value=m, duration=0.260053599999992>
16.0928 	EXP 	fixation: autoDraw = False
16.3768 	EXP 	Device response: <KeyPress from None: t=16.366912600000433, value=m, duration=None>
16.3773 	EXP 	New trial (rep=1, index=7): <Trial 17 (7 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 17, 'thisTrialN': 7, 'thisRepN': 1}>
16.3808 	DATA 	Keypress: m
16.3927 	INFO 	Keyboard events cleared
16.3926 	EXP 	fixation: autoDraw = False
16.3926 	EXP 	Stimulus: autoDraw = False
16.3926 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
16.3926 	EXP 	fixation: autoDraw = True
16.3926 	EXP 	Stimulus: autoDraw = True
16.6101 	EXP 	Device response: <KeyPress from None: t=16.366912600000433, value=m, duration=0.2376019000002998>
16.8927 	EXP 	fixation: autoDraw = False
17.2445 	DATA 	Keypress: z
17.2596 	EXP 	Device response: <KeyPress from None: t=17.242837900000268, value=z, duration=None>
17.2600 	EXP 	New trial (rep=1, index=8): <Trial 18 (8 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 18, 'thisTrialN': 8, 'thisRepN': 1}>
17.2758 	INFO 	Keyboard events cleared
17.2756 	EXP 	fixation: autoDraw = False
17.2756 	EXP 	Stimulus: autoDraw = False
17.2756 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
17.2756 	EXP 	fixation: autoDraw = True
17.2756 	EXP 	Stimulus: autoDraw = True
17.4931 	EXP 	Device response: <KeyPress from None: t=17.242837900000268, value=z, duration=0.23896479999984876>
17.7759 	EXP 	fixation: autoDraw = False
18.2429 	EXP 	Device response: <KeyPress from None: t=18.234290200000032, value=z, duration=None>
18.2434 	EXP 	New trial (rep=1, index=9): <Trial 19 (9 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 19, 'thisTrialN': 9, 'thisRepN': 1}>
18.2472 	DATA 	Keypress: z
18.2588 	INFO 	Keyboard events cleared
18.2587 	EXP 	fixation: autoDraw = False
18.2587 	EXP 	Stimulus: autoDraw = False
18.2587 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
18.2587 	EXP 	fixation: autoDraw = True
18.2587 	EXP 	Stimulus: autoDraw = True
18.4925 	EXP 	Device response: <KeyPress from None: t=18.234290200000032, value=z, duration=0.24228100000073027>
18.7588 	EXP 	fixation: autoDraw = False
19.2426 	EXP 	Device response: <KeyPress from None: t=19.23703580000074, value=z, duration=None>
19.2430 	EXP 	New trial (rep=2, index=0): <Trial 20 (0 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 2}>
19.2469 	DATA 	Keypress: z
19.2585 	INFO 	Keyboard events cleared
19.2583 	EXP 	Stimulus: autoDraw = False
19.2583 	EXP 	fixation: autoDraw = False
19.2583 	EXP 	Stimulus: autoDraw = False
19.2583 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
19.2583 	EXP 	fixation: autoDraw = True
19.2583 	EXP 	Stimulus: autoDraw = True
19.4922 	EXP 	Device response: <KeyPress from None: t=19.23703580000074, value=z, duration=0.2417187000000922>
19.7584 	EXP 	fixation: autoDraw = False
20.2583 	EXP 	Stimulus: autoDraw = False
20.5418 	EXP 	Device response: <KeyPress from None: t=20.541137600000184, value=z, duration=None>
20.5421 	EXP 	New trial (rep=2, index=1): <Trial 21 (1 in rep 2) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 2}>
20.5461 	DATA 	Keypress: z
20.5581 	INFO 	Keyboard events cleared
20.5579 	EXP 	fixation: autoDraw = False
20.5579 	EXP 	Stimulus: autoDraw = False
20.5579 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
20.5579 	EXP 	fixation: autoDraw = True
20.5579 	EXP 	Stimulus: autoDraw = True
20.7916 	EXP 	Device response: <KeyPress from None: t=20.541137600000184, value=z, duration=0.24933000000055472>
21.0578 	EXP 	fixation: autoDraw = False
21.4262 	DATA 	Keypress: m
21.4416 	EXP 	Device response: <KeyPress from None: t=21.425466800000322, value=m, duration=None>
21.4420 	EXP 	New trial (rep=2, index=2): <Trial 22 (2 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 2}>
21.4581 	INFO 	Keyboard events cleared
21.4579 	EXP 	fixation: autoDraw = False
21.4579 	EXP 	Stimulus: autoDraw = False
21.4579 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
21.4579 	EXP 	fixation: autoDraw = True
21.4579 	EXP 	Stimulus: autoDraw = True
21.6916 	EXP 	Device response: <KeyPress from None: t=21.425466800000322, value=m, duration=0.2603497999998581>
21.9574 	EXP 	fixation: autoDraw = False
22.3759 	DATA 	Keypress: z
22.3913 	EXP 	Device response: <KeyPress from None: t=22.374839500000235, value=z, duration=None>
22.3917 	EXP 	New trial (rep=2, index=3): <Trial 23 (3 in rep 2) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 2}>
22.4077 	INFO 	Keyboard events cleared
22.4075 	EXP 	fixation: autoDraw = False
22.4075 	EXP 	Stimulus: autoDraw = False
22.4075 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
22.4075 	EXP 	fixation: autoDraw = True
22.4075 	EXP 	Stimulus: autoDraw = True
22.6412 	EXP 	Device response: <KeyPress from None: t=22.374839500000235, value=z, duration=0.2594662999999855>
22.9075 	EXP 	fixation: autoDraw = False
23.4070 	EXP 	Stimulus: autoDraw = False
23.4410 	EXP 	Device response: <KeyPress from None: t=23.433776300000318, value=m, duration=None>
23.4413 	EXP 	New trial (rep=2, index=4): <Trial 24 (4 in rep 2) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 24, 'thisTrialN': 4, 'thisRepN': 2}>
23.4450 	DATA 	Keypress: m
23.4569 	INFO 	Keyboard events cleared
23.4568 	EXP 	fixation: autoDraw = False
23.4568 	EXP 	Stimulus: autoDraw = False
23.4568 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
23.4568 	EXP 	fixation: autoDraw = True
23.4568 	EXP 	Stimulus: autoDraw = True
23.6909 	EXP 	Device response: <KeyPress from None: t=23.433776300000318, value=m, duration=0.247471200000291>
23.9572 	EXP 	fixation: autoDraw = False
24.3906 	EXP 	Device response: <KeyPress from None: t=24.379507000000558, value=m, duration=None>
24.3911 	EXP 	New trial (rep=2, index=5): <Trial 25 (5 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 25, 'thisTrialN': 5, 'thisRepN': 2}>
24.3949 	DATA 	Keypress: m
24.4067 	INFO 	Keyboard events cleared
24.4065 	EXP 	fixation: autoDraw = False
24.4065 	EXP 	Stimulus: autoDraw = False
24.4065 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
24.4065 	EXP 	fixation: autoDraw = True
24.4065 	EXP 	Stimulus: autoDraw = True
24.6573 	EXP 	Device response: <KeyPress from None: t=24.379507000000558, value=m, duration=0.2767352999999275>
24.9067 	EXP 	fixation: autoDraw = False
25.2901 	EXP 	Device response: <KeyPress from None: t=25.280780400000367, value=z, duration=None>
25.2905 	EXP 	New trial (rep=2, index=6): <Trial 26 (6 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 26, 'thisTrialN': 6, 'thisRepN': 2}>
25.2941 	DATA 	Keypress: z
25.3063 	INFO 	Keyboard events cleared
25.3062 	EXP 	fixation: autoDraw = False
25.3062 	EXP 	Stimulus: autoDraw = False
25.3062 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
25.3062 	EXP 	fixation: autoDraw = True
25.3062 	EXP 	Stimulus: autoDraw = True
25.5402 	EXP 	Device response: <KeyPress from None: t=25.280780400000367, value=z, duration=0.2496154000000388>
25.8064 	EXP 	fixation: autoDraw = False
26.3059 	EXP 	Stimulus: autoDraw = False
26.3230 	EXP 	Device response: <KeyPress from None: t=26.318966800000453, value=z, duration=None>
26.3234 	EXP 	New trial (rep=2, index=7): <Trial 27 (7 in rep 2) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 27, 'thisTrialN': 7, 'thisRepN': 2}>
26.3272 	DATA 	Keypress: z
26.3395 	INFO 	Keyboard events cleared
26.3393 	EXP 	fixation: autoDraw = False
26.3393 	EXP 	Stimulus: autoDraw = False
26.3393 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
26.3393 	EXP 	fixation: autoDraw = True
26.3393 	EXP 	Stimulus: autoDraw = True
26.5563 	EXP 	Device response: <KeyPress from None: t=26.318966800000453, value=z, duration=0.23188870000012685>
26.8393 	EXP 	fixation: autoDraw = False
27.1898 	EXP 	Device response: <KeyPress from None: t=27.18380370000068, value=m, duration=None>
27.1905 	EXP 	New trial (rep=2, index=8): <Trial 28 (8 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 28, 'thisTrialN': 8, 'thisRepN': 2}>
27.1947 	DATA 	Keypress: m
27.2058 	INFO 	Keyboard events cleared
27.2056 	EXP 	fixation: autoDraw = False
27.2056 	EXP 	Stimulus: autoDraw = False
27.2056 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
27.2056 	EXP 	fixation: autoDraw = True
27.2056 	EXP 	Stimulus: autoDraw = True
27.4726 	EXP 	Device response: <KeyPress from None: t=27.18380370000068, value=m, duration=0.2870681999993394>
27.7054 	EXP 	fixation: autoDraw = False
28.1057 	EXP 	Device response: <KeyPress from None: t=28.091049000000567, value=z, duration=None>
28.1061 	EXP 	New trial (rep=2, index=9): <Trial 29 (9 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 29, 'thisTrialN': 9, 'thisRepN': 2}>
28.1095 	DATA 	Keypress: z
28.1219 	INFO 	Keyboard events cleared
28.1217 	EXP 	fixation: autoDraw = False
28.1217 	EXP 	Stimulus: autoDraw = False
28.1217 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
