41.6824 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
0.5140 	EXP 	fixation: autoDraw = False
1.0143 	EXP 	Stimulus: autoDraw = False
1.2995 	EXP 	Device response: <KeyPress from None: t=1.2663941999780945, value=m, duration=None>
1.2997 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.3016 	DATA 	Keypress: m
1.3041 	INFO 	Keyboard events cleared
1.3040 	EXP 	fixation: autoDraw = False
1.3040 	EXP 	Stimulus: autoDraw = False
1.3040 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
1.3040 	EXP 	fixation: autoDraw = True
1.3040 	EXP 	Stimulus: autoDraw = True
1.3811 	EXP 	Device response: <KeyPress from None: t=1.2663941999780945, value=m, duration=0.10018160002073273>
1.8135 	EXP 	fixation: autoDraw = False
2.1304 	EXP 	Device response: <KeyPress from None: t=2.125672399997711, value=m, duration=None>
2.1305 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.1319 	DATA 	Keypress: m
2.1471 	INFO 	Keyboard events cleared
2.1470 	EXP 	fixation: autoDraw = False
2.1470 	EXP 	Stimulus: autoDraw = False
2.1470 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2.1470 	EXP 	fixation: autoDraw = True
2.1470 	EXP 	Stimulus: autoDraw = True
2.2306 	EXP 	Device response: <KeyPress from None: t=2.125672399997711, value=m, duration=0.09434080001665279>
2.6468 	EXP 	fixation: autoDraw = False
2.9638 	EXP 	Device response: <KeyPress from None: t=2.9565554999862798, value=z, duration=None>
2.9642 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
2.9676 	DATA 	Keypress: z
2.9803 	INFO 	Keyboard events cleared
2.9802 	EXP 	fixation: autoDraw = False
2.9802 	EXP 	Stimulus: autoDraw = False
2.9802 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2.9802 	EXP 	fixation: autoDraw = True
2.9802 	EXP 	Stimulus: autoDraw = True
3.0808 	EXP 	Device response: <KeyPress from None: t=2.9565554999862798, value=z, duration=0.11804720002692193>
3.4800 	EXP 	fixation: autoDraw = False
3.9798 	EXP 	Stimulus: autoDraw = False
6.2793 	EXP 	Device response: <KeyPress from None: t=6.278136799985077, value=m, duration=None>
6.2797 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
6.2831 	DATA 	Keypress: m
6.2959 	INFO 	Keyboard events cleared
6.2958 	EXP 	fixation: autoDraw = False
6.2958 	EXP 	Stimulus: autoDraw = False
6.2958 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
6.2958 	EXP 	fixation: autoDraw = True
6.2958 	EXP 	Stimulus: autoDraw = True
6.4295 	EXP 	Device response: <KeyPress from None: t=6.278136799985077, value=m, duration=0.13945459999376908>
6.7955 	EXP 	fixation: autoDraw = False
7.2950 	EXP 	Stimulus: autoDraw = False
7.3289 	EXP 	Device response: <KeyPress from None: t=7.320523899979889, value=z, duration=None>
7.3292 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
7.3325 	DATA 	Keypress: z
7.3454 	INFO 	Keyboard events cleared
7.3453 	EXP 	fixation: autoDraw = False
7.3453 	EXP 	Stimulus: autoDraw = False
7.3453 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
7.3453 	EXP 	fixation: autoDraw = True
7.3453 	EXP 	Stimulus: autoDraw = True
7.4956 	EXP 	Device response: <KeyPress from None: t=7.320523899979889, value=z, duration=0.16649080003844574>
7.8451 	EXP 	fixation: autoDraw = False
7.9955 	EXP 	Device response: <KeyPress from None: t=7.985749699990265, value=z, duration=None>
7.9959 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
7.9999 	DATA 	Keypress: z
8.0118 	INFO 	Keyboard events cleared
8.0117 	EXP 	fixation: autoDraw = False
8.0117 	EXP 	Stimulus: autoDraw = False
8.0117 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
8.0117 	EXP 	fixation: autoDraw = True
8.0117 	EXP 	Stimulus: autoDraw = True
8.1289 	EXP 	Device response: <KeyPress from None: t=7.985749699990265, value=z, duration=0.1388316000229679>
8.5115 	EXP 	fixation: autoDraw = False
9.0115 	EXP 	Stimulus: autoDraw = False
10.8613 	EXP 	Device response: <KeyPress from None: t=10.850404200027697, value=z, duration=None>
10.8616 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
10.8652 	DATA 	Keypress: z
10.8776 	INFO 	Keyboard events cleared
10.8774 	EXP 	fixation: autoDraw = False
10.8774 	EXP 	Stimulus: autoDraw = False
10.8774 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
10.8774 	EXP 	fixation: autoDraw = True
10.8774 	EXP 	Stimulus: autoDraw = True
11.0278 	EXP 	Device response: <KeyPress from None: t=10.850404200027697, value=z, duration=0.16174149996368214>
11.3774 	EXP 	fixation: autoDraw = False
11.4945 	EXP 	Device response: <KeyPress from None: t=11.489208200015128, value=z, duration=None>
11.4949 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
11.4985 	DATA 	Keypress: z
11.5107 	INFO 	Keyboard events cleared
11.5106 	EXP 	fixation: autoDraw = False
11.5106 	EXP 	Stimulus: autoDraw = False
11.5106 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
11.5106 	EXP 	fixation: autoDraw = True
11.5106 	EXP 	Stimulus: autoDraw = True
11.6939 	EXP 	Device response: <KeyPress from None: t=11.489208200015128, value=z, duration=0.1892801999929361>
11.9942 	EXP 	Device response: <KeyPress from None: t=11.991464700025972, value=z, duration=None>
11.9945 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
11.9981 	DATA 	Keypress: z
12.0106 	INFO 	Keyboard events cleared
12.0105 	EXP 	fixation: autoDraw = False
12.0105 	EXP 	fixation: autoDraw = False
12.0105 	EXP 	Stimulus: autoDraw = False
12.0105 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
12.0105 	EXP 	fixation: autoDraw = True
12.0105 	EXP 	Stimulus: autoDraw = True
12.1609 	EXP 	Device response: <KeyPress from None: t=11.991464700025972, value=z, duration=0.15328149998094887>
12.5104 	EXP 	fixation: autoDraw = False
12.5608 	EXP 	Device response: <KeyPress from None: t=12.55414020002354, value=m, duration=None>
12.5612 	EXP 	New trial (rep=1, index=0): <Trial 10 (0 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 10, 'thisTrialN': 0, 'thisRepN': 1}>
12.5646 	DATA 	Keypress: m
12.5770 	INFO 	Keyboard events cleared
12.5768 	EXP 	fixation: autoDraw = False
12.5768 	EXP 	Stimulus: autoDraw = False
12.5768 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
12.5768 	EXP 	fixation: autoDraw = True
12.5768 	EXP 	Stimulus: autoDraw = True
12.7106 	EXP 	Device response: <KeyPress from None: t=12.55414020002354, value=m, duration=0.14477139996597543>
13.0768 	EXP 	fixation: autoDraw = False
13.1622 	DATA 	Keypress: z
13.1771 	EXP 	Device response: <KeyPress from None: t=13.161192599975038, value=z, duration=None>
13.1773 	EXP 	New trial (rep=1, index=1): <Trial 11 (1 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 11, 'thisTrialN': 1, 'thisRepN': 1}>
13.1935 	INFO 	Keyboard events cleared
13.1933 	EXP 	fixation: autoDraw = False
13.1933 	EXP 	Stimulus: autoDraw = False
13.1933 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
13.1933 	EXP 	fixation: autoDraw = True
13.1933 	EXP 	Stimulus: autoDraw = True
13.3105 	EXP 	Device response: <KeyPress from None: t=13.161192599975038, value=z, duration=0.1380829000263475>
13.6933 	EXP 	fixation: autoDraw = False
13.7437 	EXP 	Device response: <KeyPress from None: t=13.73538660001941, value=z, duration=None>
13.7440 	EXP 	New trial (rep=1, index=2): <Trial 12 (2 in rep 1) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 12, 'thisTrialN': 2, 'thisRepN': 1}>
13.7476 	DATA 	Keypress: z
13.7599 	INFO 	Keyboard events cleared
13.7597 	EXP 	fixation: autoDraw = False
13.7597 	EXP 	Stimulus: autoDraw = False
13.7597 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
13.7597 	EXP 	fixation: autoDraw = True
13.7597 	EXP 	Stimulus: autoDraw = True
13.9267 	EXP 	Device response: <KeyPress from None: t=13.73538660001941, value=z, duration=0.18395129998680204>
14.2597 	EXP 	fixation: autoDraw = False
14.3100 	EXP 	Device response: <KeyPress from None: t=14.296040199988056, value=m, duration=None>
14.3103 	EXP 	New trial (rep=1, index=3): <Trial 13 (3 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 13, 'thisTrialN': 3, 'thisRepN': 1}>
14.3136 	DATA 	Keypress: m
14.3261 	INFO 	Keyboard events cleared
14.3260 	EXP 	fixation: autoDraw = False
14.3260 	EXP 	Stimulus: autoDraw = False
14.3260 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
14.3260 	EXP 	fixation: autoDraw = True
14.3260 	EXP 	Stimulus: autoDraw = True
14.5100 	EXP 	Device response: <KeyPress from None: t=14.296040199988056, value=m, duration=0.2061348000424914>
14.8263 	EXP 	fixation: autoDraw = False
15.1431 	EXP 	Device response: <KeyPress from None: t=15.14063450001413, value=z, duration=None>
15.1434 	EXP 	New trial (rep=1, index=4): <Trial 14 (4 in rep 1) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 14, 'thisTrialN': 4, 'thisRepN': 1}>
15.1463 	DATA 	Keypress: z
15.1596 	INFO 	Keyboard events cleared
15.1595 	EXP 	fixation: autoDraw = False
15.1595 	EXP 	Stimulus: autoDraw = False
15.1595 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
15.1595 	EXP 	fixation: autoDraw = True
15.1595 	EXP 	Stimulus: autoDraw = True
15.3433 	EXP 	Device response: <KeyPress from None: t=15.14063450001413, value=z, duration=0.19499679998261854>
15.6593 	EXP 	fixation: autoDraw = False
15.8429 	EXP 	Device response: <KeyPress from None: t=15.833350399974734, value=m, duration=None>
15.8432 	EXP 	New trial (rep=1, index=5): <Trial 15 (5 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 15, 'thisTrialN': 5, 'thisRepN': 1}>
15.8465 	DATA 	Keypress: m
15.8589 	INFO 	Keyboard events cleared
15.8588 	EXP 	fixation: autoDraw = False
15.8588 	EXP 	Stimulus: autoDraw = False
15.8588 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
15.8588 	EXP 	fixation: autoDraw = True
15.8588 	EXP 	Stimulus: autoDraw = True
16.0429 	EXP 	Device response: <KeyPress from None: t=15.833350399974734, value=m, duration=0.2023003000067547>
16.3590 	EXP 	fixation: autoDraw = False
16.5094 	EXP 	Device response: <KeyPress from None: t=16.49647339998046, value=z, duration=None>
16.5098 	EXP 	New trial (rep=1, index=6): <Trial 16 (6 in rep 1) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 16, 'thisTrialN': 6, 'thisRepN': 1}>
16.5133 	DATA 	Keypress: z
16.5256 	INFO 	Keyboard events cleared
16.5255 	EXP 	fixation: autoDraw = False
16.5255 	EXP 	Stimulus: autoDraw = False
16.5255 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
16.5255 	EXP 	fixation: autoDraw = True
16.5255 	EXP 	Stimulus: autoDraw = True
16.6592 	EXP 	Device response: <KeyPress from None: t=16.49647339998046, value=z, duration=0.1509592000511475>
17.0253 	EXP 	fixation: autoDraw = False
17.5251 	EXP 	Stimulus: autoDraw = False
18.6086 	EXP 	Device response: <KeyPress from None: t=18.5961188999936, value=z, duration=None>
18.6089 	EXP 	New trial (rep=1, index=7): <Trial 17 (7 in rep 1) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 17, 'thisTrialN': 7, 'thisRepN': 1}>
18.6126 	DATA 	Keypress: z
18.6247 	INFO 	Keyboard events cleared
18.6246 	EXP 	fixation: autoDraw = False
18.6246 	EXP 	Stimulus: autoDraw = False
18.6246 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
18.6246 	EXP 	fixation: autoDraw = True
18.6246 	EXP 	Stimulus: autoDraw = True
18.8420 	EXP 	Device response: <KeyPress from None: t=18.5961188999936, value=z, duration=0.24052940000547096>
19.1245 	EXP 	fixation: autoDraw = False
19.3583 	EXP 	Device response: <KeyPress from None: t=19.356345999985933, value=m, duration=None>
19.3587 	EXP 	New trial (rep=1, index=8): <Trial 18 (8 in rep 1) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 18, 'thisTrialN': 8, 'thisRepN': 1}>
19.3624 	DATA 	Keypress: m
19.3745 	INFO 	Keyboard events cleared
19.3744 	EXP 	fixation: autoDraw = False
19.3744 	EXP 	Stimulus: autoDraw = False
19.3744 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
19.3744 	EXP 	fixation: autoDraw = True
19.3744 	EXP 	Stimulus: autoDraw = True
19.4748 	EXP 	Device response: <KeyPress from None: t=19.356345999985933, value=m, duration=0.1122662000125274>
19.8742 	EXP 	fixation: autoDraw = False
20.2080 	EXP 	Device response: <KeyPress from None: t=20.206887500011362, value=m, duration=None>
20.2084 	EXP 	New trial (rep=1, index=9): <Trial 19 (9 in rep 1) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 19, 'thisTrialN': 9, 'thisRepN': 1}>
20.2116 	DATA 	Keypress: m
20.2245 	INFO 	Keyboard events cleared
20.2244 	EXP 	fixation: autoDraw = False
20.2244 	EXP 	Stimulus: autoDraw = False
20.2244 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
20.2244 	EXP 	fixation: autoDraw = True
20.2244 	EXP 	Stimulus: autoDraw = True
20.3581 	EXP 	Device response: <KeyPress from None: t=20.206887500011362, value=m, duration=0.1447022000211291>
20.7240 	EXP 	fixation: autoDraw = False
21.2240 	EXP 	Stimulus: autoDraw = False
21.2411 	EXP 	Device response: <KeyPress from None: t=21.228835300018545, value=z, duration=None>
21.2415 	EXP 	New trial (rep=2, index=0): <Trial 20 (0 in rep 2) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 2}>
21.2451 	DATA 	Keypress: z
21.2574 	INFO 	Keyboard events cleared
21.2572 	EXP 	fixation: autoDraw = False
21.2572 	EXP 	Stimulus: autoDraw = False
21.2572 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
21.2572 	EXP 	fixation: autoDraw = True
21.2572 	EXP 	Stimulus: autoDraw = True
21.4245 	EXP 	Device response: <KeyPress from None: t=21.228835300018545, value=z, duration=0.1945805000141263>
21.7568 	EXP 	fixation: autoDraw = False
22.1241 	EXP 	Device response: <KeyPress from None: t=22.12340460001724, value=m, duration=None>
22.1245 	EXP 	New trial (rep=2, index=1): <Trial 21 (1 in rep 2) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 2}>
22.1280 	DATA 	Keypress: m
22.1405 	INFO 	Keyboard events cleared
22.1404 	EXP 	fixation: autoDraw = False
22.1404 	EXP 	Stimulus: autoDraw = False
22.1404 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
22.1404 	EXP 	fixation: autoDraw = True
22.1404 	EXP 	Stimulus: autoDraw = True
22.2908 	EXP 	Device response: <KeyPress from None: t=22.12340460001724, value=m, duration=0.15089789999183267>
22.6403 	EXP 	fixation: autoDraw = False
23.0740 	EXP 	Device response: <KeyPress from None: t=23.05937879998237, value=m, duration=None>
23.0743 	EXP 	New trial (rep=2, index=2): <Trial 22 (2 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 2}>
23.0781 	DATA 	Keypress: m
23.0900 	INFO 	Keyboard events cleared
23.0899 	EXP 	fixation: autoDraw = False
23.0899 	EXP 	Stimulus: autoDraw = False
23.0899 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
23.0899 	EXP 	fixation: autoDraw = True
23.0899 	EXP 	Stimulus: autoDraw = True
23.2405 	EXP 	Device response: <KeyPress from None: t=23.05937879998237, value=m, duration=0.1662711999961175>
23.5899 	EXP 	fixation: autoDraw = False
24.0231 	EXP 	Device response: <KeyPress from None: t=24.010271599981934, value=z, duration=None>
24.0233 	EXP 	New trial (rep=2, index=3): <Trial 23 (3 in rep 2) data={'color': 'green', 'position': [0.3, 0], 'correct_key': 'm', 'congruency': 'congruent', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 2}>
24.0250 	DATA 	Keypress: z
24.0397 	INFO 	Keyboard events cleared
24.0395 	EXP 	fixation: autoDraw = False
24.0395 	EXP 	Stimulus: autoDraw = False
24.0395 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
24.0395 	EXP 	fixation: autoDraw = True
24.0395 	EXP 	Stimulus: autoDraw = True
24.1734 	EXP 	Device response: <KeyPress from None: t=24.010271599981934, value=z, duration=0.15641490003326908>
24.5396 	EXP 	fixation: autoDraw = False
24.8066 	EXP 	Device response: <KeyPress from None: t=24.79433090001112, value=m, duration=None>
24.8069 	EXP 	New trial (rep=2, index=4): <Trial 24 (4 in rep 2) data={'color': 'green', 'position': [-0.3, 0], 'correct_key': 'm', 'congruency': 'incongruent', 'thisN': 24, 'thisTrialN': 4, 'thisRepN': 2}>
24.8103 	DATA 	Keypress: m
24.8230 	INFO 	Keyboard events cleared
24.8229 	EXP 	fixation: autoDraw = False
24.8229 	EXP 	Stimulus: autoDraw = False
24.8229 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: green, alpha=1.0>
24.8229 	EXP 	fixation: autoDraw = True
24.8229 	EXP 	Stimulus: autoDraw = True
24.9397 	EXP 	Device response: <KeyPress from None: t=24.79433090001112, value=m, duration=0.13049589999718592>
25.3225 	EXP 	fixation: autoDraw = False
25.8225 	EXP 	Stimulus: autoDraw = False
26.0062 	EXP 	Device response: <KeyPress from None: t=25.997152500029188, value=m, duration=None>
26.0065 	EXP 	New trial (rep=2, index=5): <Trial 25 (5 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 25, 'thisTrialN': 5, 'thisRepN': 2}>
26.0097 	DATA 	Keypress: m
26.0224 	INFO 	Keyboard events cleared
26.0223 	EXP 	fixation: autoDraw = False
26.0223 	EXP 	Stimulus: autoDraw = False
26.0223 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
26.0223 	EXP 	fixation: autoDraw = True
26.0223 	EXP 	Stimulus: autoDraw = True
26.1060 	EXP 	Device response: <KeyPress from None: t=25.997152500029188, value=m, duration=0.09479349997127429>
26.5223 	EXP 	fixation: autoDraw = False
26.9392 	EXP 	Device response: <KeyPress from None: t=26.93609530001413, value=z, duration=None>
26.9396 	EXP 	New trial (rep=2, index=6): <Trial 26 (6 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 26, 'thisTrialN': 6, 'thisRepN': 2}>
26.9430 	DATA 	Keypress: z
26.9555 	INFO 	Keyboard events cleared
26.9554 	EXP 	fixation: autoDraw = False
26.9554 	EXP 	Stimulus: autoDraw = False
26.9554 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
26.9554 	EXP 	fixation: autoDraw = True
26.9554 	EXP 	Stimulus: autoDraw = True
27.0557 	EXP 	Device response: <KeyPress from None: t=26.93609530001413, value=z, duration=0.10558510001283139>
27.4551 	EXP 	fixation: autoDraw = False
27.9550 	EXP 	Stimulus: autoDraw = False
28.0554 	EXP 	Device response: <KeyPress from None: t=28.04450800002087, value=z, duration=None>
28.0557 	EXP 	New trial (rep=2, index=7): <Trial 27 (7 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 27, 'thisTrialN': 7, 'thisRepN': 2}>
28.0594 	DATA 	Keypress: z
28.0718 	INFO 	Keyboard events cleared
28.0716 	EXP 	fixation: autoDraw = False
28.0716 	EXP 	Stimulus: autoDraw = False
28.0716 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
28.0716 	EXP 	fixation: autoDraw = True
28.0716 	EXP 	Stimulus: autoDraw = True
28.1553 	EXP 	Device response: <KeyPress from None: t=28.04450800002087, value=z, duration=0.10694949998287484>
28.5714 	EXP 	fixation: autoDraw = False
29.0385 	EXP 	Device response: <KeyPress from None: t=29.025550100021064, value=z, duration=None>
29.0389 	EXP 	New trial (rep=2, index=8): <Trial 28 (8 in rep 2) data={'color': 'red', 'position': [0.3, 0], 'correct_key': 'z', 'congruency': 'incongruent', 'thisN': 28, 'thisTrialN': 8, 'thisRepN': 2}>
29.0415 	DATA 	Keypress: z
29.0549 	INFO 	Keyboard events cleared
29.0547 	EXP 	fixation: autoDraw = False
29.0547 	EXP 	Stimulus: autoDraw = False
29.0547 	EXP 	Stimulus: fillColor = <psychopy.colors.Color: red, alpha=1.0>
29.0547 	EXP 	fixation: autoDraw = True
29.0547 	EXP 	Stimulus: autoDraw = True
29.1220 	EXP 	Device response: <KeyPress from None: t=29.025550100021064, value=z, duration=0.09509369998704642>
29.5544 	EXP 	fixation: autoDraw = False
30.0546 	EXP 	Stimulus: autoDraw = False
30.1881 	EXP 	Device response: <KeyPress from None: t=30.17731250001816, value=m, duration=None>
30.1884 	EXP 	New trial (rep=2, index=9): <Trial 29 (9 in rep 2) data={'color': 'red', 'position': [-0.3, 0], 'correct_key': 'z', 'congruency': 'congruent', 'thisN': 29, 'thisTrialN': 9, 'thisRepN': 2}>
30.1915 	DATA 	Keypress: m
30.2045 	INFO 	Keyboard events cleared
30.2043 	EXP 	fixation: autoDraw = False
30.2043 	EXP 	Stimulus: autoDraw = False
